date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:08:48	2152/2152	---M-Z	200	added ('OK')	text/css	etag:%22868-61272f31fe9a2-gzip%22	https://www.convergences.org/wp-content/et-cache/119665/et-core-unified-deferred-119665.min.css?ver=1709134774	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/et-cache/119665/et-core-unified-deferred-119665.mindcfa.css	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:49	3826/3826	---M--	200	added ('OK')	image/jpeg	etag:%22ef2-579e89775b300%22	https://www.convergences.org/wp-content/uploads/2018/11/E_SDG_Icons-04-150x150.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2018/11/E_SDG_Icons-04-150x150.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:49	4933/4933	---M--	200	added ('OK')	image/jpeg	etag:%221345-579ad090244c0%22	https://www.convergences.org/wp-content/uploads/2018/11/E_SDG_Icons-08-150x150.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2018/11/E_SDG_Icons-08-150x150.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:50	11610/11610	---M--	200	added ('OK')	image/png	etag:%222d5a-58526ab9e390f%22	https://www.convergences.org/wp-content/uploads/2016/07/E_SDG-goals_icons-individual-rgb-10-150x150.png	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2016/07/E_SDG-goals_icons-individual-rgb-10-150x150.png	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:50	4161/4161	---M--	200	added ('OK')	image/jpeg	etag:%221041-57ee8dfc07dc0%22	https://www.convergences.org/wp-content/uploads/2019/01/E_SDG_Icons-13-150x150.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/01/E_SDG_Icons-13-150x150.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:51	5498/5498	---M--	200	added ('OK')	image/jpeg	etag:%22157a-57ee8dfc07dc0%22	https://www.convergences.org/wp-content/uploads/2019/01/E_SDG_Icons-16-150x150.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/01/E_SDG_Icons-16-150x150.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:52	5573/5573	---M--	200	added ('OK')	image/jpeg	etag:%2215c5-579adc19abd00%22	https://www.convergences.org/wp-content/uploads/2018/11/E_SDG_Icons-17-150x150.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2018/11/E_SDG_Icons-17-150x150.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:52	17282/17282	---M--	200	added ('OK')	image/jpeg	etag:%221573829995%22	http://i.ytimg.com/vi/OxCZJjQQdxo/hqdefault.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/i.ytimg.com/vi/OxCZJjQQdxo/hqdefault.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:53	11610/11610	---M--	200	added ('OK')	image/jpeg	etag:%221573740989%22	http://i.ytimg.com/vi/oIqNIFbQ_YI/hqdefault.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/i.ytimg.com/vi/oIqNIFbQ_YI/hqdefault.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:54	10737/10737	---M--	200	added ('OK')	image/jpeg	etag:%221573741011%22	http://i.ytimg.com/vi/ySFZWtyOt5s/hqdefault.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/i.ytimg.com/vi/ySFZWtyOt5s/hqdefault.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:55	14654/14654	---M--	200	added ('OK')	image/jpeg	etag:%221573741020%22	http://i.ytimg.com/vi/FCuY0CuW3Zw/hqdefault.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/i.ytimg.com/vi/FCuY0CuW3Zw/hqdefault.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:56	14750/14750	---M--	200	added ('OK')	image/jpeg	etag:%221573741028%22	http://i.ytimg.com/vi/MRRZ041XQnw/hqdefault.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/i.ytimg.com/vi/MRRZ041XQnw/hqdefault.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:56	10525/10525	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/1O5VFx7ERa8/hqdefault.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/i.ytimg.com/vi/1O5VFx7ERa8/hqdefault.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:56	13977/13977	---M--	200	added ('OK')	image/jpeg	etag:%221573829764%22	http://i.ytimg.com/vi/lTdEnhUwZL8/hqdefault.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/i.ytimg.com/vi/lTdEnhUwZL8/hqdefault.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:57	12317/12317	---M--	200	added ('OK')	image/jpeg	etag:%221568128290%22	http://i.ytimg.com/vi/LDaBFIZnzmI/hqdefault.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/i.ytimg.com/vi/LDaBFIZnzmI/hqdefault.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:57	12191/12191	---M--	200	added ('OK')	image/jpeg	etag:%222f9f-58f82b9c288e7%22	https://www.convergences.org/wp-content/uploads/2019/08/Fr%c3%a9d%c3%a9rique-Bedos.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Fr%c3%a9d%c3%a9rique-Bedos.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:58	13011/13011	---M--	200	added ('OK')	image/jpeg	etag:%2232d3-58f9b5e878fbb%22	https://www.convergences.org/wp-content/uploads/2019/08/Koumbou-boly-barry-1.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Koumbou-boly-barry-1.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:08:59	21389/21389	---M--	200	added ('OK')	image/jpeg	etag:%22538d-58fffc8e7616b%22	https://www.convergences.org/wp-content/uploads/2019/08/Manos-Antoninis-2.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Manos-Antoninis-2.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:00	8220/8220	---M--	200	added ('OK')	image/jpeg	etag:%22201c-58f96f897f365%22	https://www.convergences.org/wp-content/uploads/2019/08/Jean-Louis-Bancel-3-4-e1565253462594.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Jean-Louis-Bancel-3-4-e1565253462594.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:00	11898/11898	---M--	200	added ('OK')	image/jpeg	etag:%222e7a-58fffc8997fbf%22	https://www.convergences.org/wp-content/uploads/2019/08/Anis-Boufrikha-2.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Anis-Boufrikha-2.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:01	24213/24213	---M--	200	added ('OK')	image/jpeg	etag:%225e95-58fffc9078bdd%22	https://www.convergences.org/wp-content/uploads/2019/08/Oumaima-Bendjama-3.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Oumaima-Bendjama-3.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:02	22445/22445	---M--	200	added ('OK')	image/jpeg	etag:%2257ad-58fffc91d4669%22	https://www.convergences.org/wp-content/uploads/2019/08/Romina-Boarini.PNG-2.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Romina-Boarini.PNG-2.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:02	17343/17343	---M--	200	added ('OK')	image/jpeg	etag:%2243bf-58f82b9a82ad8%22	https://www.convergences.org/wp-content/uploads/2019/08/Axelle-Davezac.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Axelle-Davezac.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:03	13996/13996	---M--	200	added ('OK')	image/jpeg	etag:%2236ac-58f82ba1cedba%22	https://www.convergences.org/wp-content/uploads/2019/08/St%c3%a9phanie-Goujon.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/St%c3%a9phanie-Goujon.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:03	105524/105524	---M--	200	added ('OK')	image/png	etag:%2219c34-58fffc8b6104f%22	https://www.convergences.org/wp-content/uploads/2019/08/Jurgen-Hamer-2.png	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Jurgen-Hamer-2.png	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:04	24087/24087	---M--	200	added ('OK')	image/jpeg	etag:%225e17-58fffc8a9ac68%22	https://www.convergences.org/wp-content/uploads/2019/08/Jennifer-Hudson-2.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Jennifer-Hudson-2.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:04	5007/5007	---M--	200	added ('OK')	image/jpeg	etag:%22138f-58fffc8be4db4%22	https://www.convergences.org/wp-content/uploads/2019/08/Katja-Mielke-2.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Katja-Mielke-2.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:05	0/0	---M--	200	added ('OK')	image/jpeg	etag:%220-591a58b7d8a19%22	https://www.convergences.org/wp-content/uploads/2019/09/Farah-Nayeri_PHN-2.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/Farah-Nayeri_PHN-2.5a2.delayed	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:05	11688/11688	---M--	200	added ('OK')	image/jpeg	etag:%222da8-58fffc92295cc%22	https://www.convergences.org/wp-content/uploads/2019/08/Shailendra-Patel-2.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Shailendra-Patel-2.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:06	23546/23546	---M--	200	added ('OK')	image/jpeg	etag:%225bfa-58fffc8d4b420%22	https://www.convergences.org/wp-content/uploads/2019/08/Luca-Pupulin-3.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Luca-Pupulin-3.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:06	0/0	---M--	200	added ('OK')	image/jpeg	etag:%220-591a58b979a1b%22	https://www.convergences.org/wp-content/uploads/2019/09/R%c3%a9my-Rioux-2.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/R%c3%a9my-Rioux-2.5a5.delayed	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:07	9209/9209	---M--	200	added ('OK')	image/jpeg	etag:%2223f9-58fffc8e09b07%22	https://www.convergences.org/wp-content/uploads/2019/08/Mabel-Suglo-2.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Mabel-Suglo-2.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:07	23206/23206	---M--	200	added ('OK')	image/jpeg	etag:%225aa6-58fffc9174b26%22	https://www.convergences.org/wp-content/uploads/2019/08/Refaat-Sabbah.jpeg-2.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Refaat-Sabbah.jpeg-2.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:08	9706/9706	---M--	200	added ('OK')	image/jpeg	etag:%2225ea-58fffc89eafe2%22	https://www.convergences.org/wp-content/uploads/2019/08/Diane-Strauss.PNG-2.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Diane-Strauss.PNG-2.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:09	16521/16521	---M--	200	added ('OK')	image/jpeg	etag:%224089-58f833a23aff1%22	https://www.convergences.org/wp-content/uploads/2019/08/Fran%c3%a7ois-Villeroy-de-Galhau-2-2.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/08/Fran%c3%a7ois-Villeroy-de-Galhau-2-2.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:15	355877/355877	---M--	200	added ('OK')	image/jpeg	etag:%2256e25-5934d14e6aef3%22	https://www.convergences.org/wp-content/uploads/2019/09/Forum-Mondial-Convergences-2019-%c2%a9Rapha%c3%abl-de-Bengy-121.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/Forum-Mondial-Convergences-2019-%c2%a9Rapha%c3%abl-de-Bengy-121.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:34	5176961/5176961	---M--	200	added ('OK')	image/jpeg	etag:%224efe81-59349c5d7f14a%22	https://www.convergences.org/wp-content/uploads/2019/09/050919_CONVERGENCES_113-Grand-Hall-et-3Zero4796.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/050919_CONVERGENCES_113-Grand-Hall-et-3Zero4796.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:34	4924614/4924614	---M--	200	added ('OK')	image/jpeg	etag:%224b24c6-59349b5107f1b%22	https://www.convergences.org/wp-content/uploads/2019/09/050919_CONVERGENCES_250-Grand-Hall-et-3Zero5019.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/050919_CONVERGENCES_250-Grand-Hall-et-3Zero5019.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:35	3934676/3934676	---M--	200	added ('OK')	image/jpeg	etag:%223c09d4-5934d0e3841b5%22	https://www.convergences.org/wp-content/uploads/2019/09/Soir%c3%a9e-Nouveaux-R%c3%a9cits_Forum-Mondial-Convergences-2019-%c2%a9Julien-H%c3%a9laine-41.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/Soir%c3%a9e-Nouveaux-R%c3%a9cits_Forum-Mondial-Convergences-2019-%c2%a9Julien-H%c3%a9laine-41.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:35	3216681/3216681	---M--	200	added ('OK')	image/jpeg	etag:%22311529-5934cc5f4f039%22	https://www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_0-Marches-1.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_0-Marches-1.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:38	541089/541089	---M--	200	added ('OK')	image/jpeg	etag:%22841a1-5934cc7653b99%22	https://www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_3-Nef-1.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_3-Nef-1.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:38	421350/421350	---M--	200	added ('OK')	image/jpeg	etag:%2266de6-5934cc90ee6ce%22	https://www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_4-M3Z1-1.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_4-M3Z1-1.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:44	5157292/5157292	---M--	200	added ('OK')	image/jpeg	etag:%224eb1ac-5934cc7ec2f41%22	https://www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_4-M3Z-1.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_4-M3Z-1.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:44	449395/449395	---M--	200	added ('OK')	image/jpeg	etag:%226db73-5934cca8a5d9f%22	https://www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_5-Stand1-1.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_5-Stand1-1.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:52	359417/359417	---M--	200	added ('OK')	image/jpeg	etag:%2257bf9-5934ccc410906%22	https://www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_8-Session-1.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_8-Session-1.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:52	419338/419338	---M--	200	added ('OK')	image/jpeg	etag:%226660a-5934ccac7f39a%22	https://www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_6-Coworking-1.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_6-Coworking-1.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:54	4628911/4628911	---M--	200	added ('OK')	image/jpeg	etag:%2246a1af-5934cc963604b%22	https://www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_5-Stand-1.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_5-Stand-1.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:09:57	6007588/6007588	---M--	200	added ('OK')	image/jpeg	etag:%225bab24-5934ccb2a57ab%22	https://www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_7-Coursives-1.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_7-Coursives-1.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:10:02	29683/29683	---MC-	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2009:10:00%20GMT	https://www.convergences.org/en/wp-json/wp/v2/pages/114633	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/en/wp-json/wp/v2/pages/114633.json	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:02	1269308/1269308	---M--	200	added ('OK')	image/jpeg	etag:%22135e3c-5934ccc871aee%22	https://www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_9-Atelier-makesense-1.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_9-Atelier-makesense-1.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:10:03	2388963/2388963	---M--	200	added ('OK')	image/jpeg	etag:%222473e3-5934cce1a1181%22	https://www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_12-The-end-1.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_12-The-end-1.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:10:04	3132871/3132871	---M--	200	added ('OK')	image/jpeg	etag:%222fcdc7-5934ccce8273d%22	https://www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_10-Soir%c3%a9e-m%c3%a9dias-1.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2019/09/CONVERGENCES_10-Soir%c3%a9e-m%c3%a9dias-1.jpg	(from https://www.convergences.org/en/previous-editions/relive-the-2019-convergences-world-forum/)
10:10:04	2315/2315	---M--	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2009:10:05%20GMT	https://www.convergences.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.convergences.org%2Fen%2Frelive-the-11th-convergences-world-forum%2F	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/en/wp-json/oembed/1.0/embed153d.json	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2004%20Mar%202024%2009:10:05%20GMT	https://www.convergences.org/en/?p=114633	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/en/indexa9a2.html	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:05	2467/2467	---M-Z	200	added ('OK')	text/xml	date:Mon,%2004%20Mar%202024%2009:10:05%20GMT	https://www.convergences.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.convergences.org%2Fen%2Frelive-the-11th-convergences-world-forum%2F&format=xml	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/en/wp-json/oembed/1.0/embed3e7c	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:05	3801/3801	---M-Z	200	added ('OK')	text/css	etag:%22ed9-61280f8430c64-gzip%22	https://www.convergences.org/wp-content/et-cache/114633/et-core-unified-114633.min.css?ver=1709194990	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/et-cache/114633/et-core-unified-114633.min48cc.css	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:06	6151/6151	---M-Z	200	added ('OK')	text/css	etag:%221807-61280f8430c64-gzip%22	https://www.convergences.org/wp-content/et-cache/114633/et-core-unified-deferred-114633.min.css?ver=1709194990	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/et-cache/114633/et-core-unified-deferred-114633.min48cc.css	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:07	19487/19487	---M--	200	added ('OK')	image/jpeg	etag:%224c1f-567c65e9baf00%22	https://www.convergences.org/wp-content/uploads/2016/07/E_SDG_Icons-03.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2016/07/E_SDG_Icons-03.jpg	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:07	58071/58071	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2004%20Mar%202024%2009:10:07%20GMT	https://www.convergences.org/en/discover-our-content-related-to-sdg-3/	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/en/discover-our-content-related-to-sdg-3/index.html	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:07	18001/18001	---M--	200	added ('OK')	image/jpeg	etag:%224651-567c65eaaf140%22	https://www.convergences.org/wp-content/uploads/2016/07/E_SDG_Icons-04.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2016/07/E_SDG_Icons-04.jpg	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:07	23335/23335	---M--	200	added ('OK')	image/jpeg	etag:%225b27-567c65eaaf140%22	https://www.convergences.org/wp-content/uploads/2016/07/E_SDG_Icons-08.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2016/07/E_SDG_Icons-08.jpg	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:08	24697/24697	---M--	200	added ('OK')	image/jpeg	etag:%226079-567c65ec975c0%22	https://www.convergences.org/wp-content/uploads/2016/07/E_SDG_Icons-11.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2016/07/E_SDG_Icons-11.jpg	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:09	15086/15086	---M--	200	added ('OK')	image/jpeg	etag:%223aee-55705f934e6c0%22	https://www.convergences.org/wp-content/uploads/2017/08/SDG17-300x300.jpg	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/wp-content/uploads/2017/08/SDG17-300x300.jpg	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:09	83977/83977	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2009:10:08%20GMT	https://www.convergences.org/en/discover-all-the-content-related-to-sdg-8/	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/en/discover-all-the-content-related-to-sdg-8/index.html	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:10	70296/70296	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2009:10:08%20GMT	https://www.convergences.org/en/discover-our-content-from-sdg-4/	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/en/discover-our-content-from-sdg-4/index.html	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:10	76257/76257	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2009:10:10%20GMT	https://www.convergences.org/en/discover-all-the-content-related-to-sdg-17/	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/en/discover-all-the-content-related-to-sdg-17/index.html	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
10:10:11	18762/18762	---MC-	200	added ('OK')	application/json	date:Mon,%2004%20Mar%202024%2009:10:11%20GMT	https://www.convergences.org/en/wp-json/wp/v2/pages/111182	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/en/wp-json/wp/v2/pages/111182.json	(from https://www.convergences.org/en/insights-of-the-10th-convergences-world-forum/)
10:10:11	64442/64442	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Mar%202024%2009:10:09%20GMT	https://www.convergences.org/en/discover-our-content-related-to-sdg-11/	C:/My%20Web%20Sites/https___www.convergences.org_04/www.convergences.org/en/discover-our-content-related-to-sdg-11/index.html	(from https://www.convergences.org/en/relive-the-11th-convergences-world-forum/)
